epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,valid_acc,valid_loss
1,2149,,0.953125,,0.1090000718832016,,
1,2199,,0.921875,,0.35732606053352356,,
1,2249,,0.96875,,0.20979321002960205,,
1,2299,,0.90625,,0.3406813144683838,,
1,2349,,0.9375,,0.3272487223148346,,
1,2399,,0.890625,,0.25980836153030396,,
1,2449,,0.9375,,0.18315881490707397,,
1,2495,,,,,0.9163194298744202,0.2424880564212799
1,2495,0.9147886633872986,,0.2551620602607727,,,
2,2499,,0.9375,,0.17075470089912415,,
2,2549,,0.90625,,0.18067973852157593,,
2,2599,,0.90625,,0.27747753262519836,,
2,2649,,0.9375,,0.12179161608219147,,
2,2699,,0.921875,,0.22873398661613464,,
2,2749,,0.96875,,0.07039442658424377,,
2,2799,,0.953125,,0.10591286420822144,,
2,2849,,0.953125,,0.15596064925193787,,
2,2899,,0.953125,,0.18574455380439758,,
2,2949,,0.890625,,0.3950355648994446,,
2,2999,,0.96875,,0.15060187876224518,,
2,3049,,0.9375,,0.15121017396450043,,
2,3099,,0.96875,,0.11969128996133804,,
2,3149,,0.90625,,0.24995863437652588,,
2,3199,,0.921875,,0.13337457180023193,,
2,3249,,0.96875,,0.1386760026216507,,
2,3299,,0.921875,,0.21169018745422363,,
2,3349,,0.953125,,0.17290206253528595,,
2,3399,,0.9375,,0.1360706090927124,,
2,3449,,0.953125,,0.126718670129776,,
2,3499,,0.96875,,0.1286296844482422,,
2,3549,,0.984375,,0.08423501998186111,,
2,3599,,0.9375,,0.1545296311378479,,
2,3649,,0.921875,,0.26876193284988403,,
2,3699,,0.859375,,0.2735592722892761,,
2,3743,,,,,0.9279198050498962,0.21589061617851257
2,3743,0.9321789741516113,,0.20017465949058533,,,
3,3749,,0.96875,,0.21398304402828217,,
3,3799,,0.96875,,0.07974483072757721,,
3,3849,,0.953125,,0.19531875848770142,,
3,3899,,0.921875,,0.1699220836162567,,
3,3949,,0.921875,,0.18168507516384125,,
3,3999,,0.984375,,0.09996304661035538,,
3,4049,,0.90625,,0.3009096086025238,,
3,4099,,0.953125,,0.09190858900547028,,
3,4149,,0.953125,,0.20213499665260315,,
3,4199,,0.984375,,0.05766266584396362,,
3,4249,,0.984375,,0.08932939916849136,,
3,4299,,0.984375,,0.07120293378829956,,
3,4349,,0.921875,,0.18927660584449768,,
3,4399,,0.9375,,0.11607713997364044,,
3,4449,,0.953125,,0.1567639708518982,,
3,4499,,0.921875,,0.36752942204475403,,
3,4549,,0.984375,,0.05216275155544281,,
3,4599,,0.953125,,0.1953715980052948,,
3,4649,,0.953125,,0.15407338738441467,,
3,4699,,0.9375,,0.2326507866382599,,
3,4749,,0.890625,,0.21102440357208252,,
3,4799,,0.984375,,0.051827408373355865,,
3,4849,,0.953125,,0.12076748162508011,,
3,4899,,0.953125,,0.14200302958488464,,
3,4949,,0.90625,,0.20441800355911255,,
3,4991,,,,,0.9235274195671082,0.2196480631828308
3,4991,0.9413061141967773,,0.166147381067276,,,
4,4999,,0.96875,,0.13381806015968323,,
4,5049,,0.9375,,0.27307844161987305,,
4,5099,,0.953125,,0.09941313415765762,,
4,5149,,0.96875,,0.11540940403938293,,
4,5199,,0.9375,,0.11705390363931656,,
4,5249,,0.96875,,0.29153159260749817,,
4,5299,,0.921875,,0.17762967944145203,,
4,5349,,0.921875,,0.1844087839126587,,
4,5399,,0.953125,,0.12397055327892303,,
4,5449,,0.984375,,0.0705377608537674,,
4,5499,,0.984375,,0.04929083585739136,,
4,5549,,0.890625,,0.25835710763931274,,
4,5599,,0.90625,,0.184677854180336,,
4,5649,,0.9375,,0.12610310316085815,,
4,5699,,1.0,,0.040000565350055695,,
4,5749,,0.890625,,0.18442660570144653,,
4,5799,,0.9375,,0.19900700449943542,,
4,5849,,0.921875,,0.18663890659809113,,
4,5899,,0.96875,,0.0858767032623291,,
4,5949,,0.921875,,0.11552579700946808,,
4,5999,,0.953125,,0.1333981454372406,,
4,6049,,0.9375,,0.1582823097705841,,
4,6099,,0.9375,,0.16749002039432526,,
4,6149,,0.96875,,0.10345035791397095,,
4,6199,,0.953125,,0.09597694873809814,,
4,6239,,,,,0.9333258271217346,0.19777141511440277
4,6239,0.9473782777786255,,0.14500892162322998,,,
5,6249,,0.953125,,0.2160426676273346,,
5,6299,,0.890625,,0.2273661196231842,,
5,6349,,0.921875,,0.15118715167045593,,
5,6399,,0.875,,0.4585285484790802,,
5,6449,,0.953125,,0.11682587116956711,,
5,6499,,0.9375,,0.20395514369010925,,
5,6549,,0.953125,,0.2595875561237335,,
5,6599,,0.984375,,0.10929718613624573,,
5,6649,,0.96875,,0.08331374824047089,,
5,6699,,0.90625,,0.25324293971061707,,
5,6749,,0.96875,,0.14208285510540009,,
5,6799,,0.953125,,0.16439087688922882,,
5,6849,,0.953125,,0.06363054364919662,,
5,6899,,0.921875,,0.15314894914627075,,
5,6949,,0.96875,,0.09463207423686981,,
5,6999,,0.9375,,0.12672396004199982,,
5,7049,,0.96875,,0.14072686433792114,,
5,7099,,0.984375,,0.06589331477880478,,
5,7149,,0.953125,,0.11435668915510178,,
5,7199,,0.984375,,0.05214201658964157,,
5,7249,,0.9375,,0.1699848771095276,,
5,7299,,0.953125,,0.0966179147362709,,
5,7349,,0.921875,,0.19032126665115356,,
5,7399,,0.9375,,0.14399376511573792,,
5,7449,,0.96875,,0.09939171373844147,,
5,7487,,,,,0.9376055598258972,0.19251954555511475
5,7487,0.9541015625,,0.12497684359550476,,,
6,7499,,0.984375,,0.05444825440645218,,
6,7549,,0.984375,,0.07448691129684448,,
6,7599,,0.984375,,0.041471295058727264,,
6,7649,,0.90625,,0.19624626636505127,,
6,7699,,0.921875,,0.1756519079208374,,
6,7749,,0.96875,,0.05790422856807709,,
6,7799,,0.984375,,0.07320630550384521,,
6,7849,,0.921875,,0.11103256046772003,,
6,7899,,0.9375,,0.15766745805740356,,
6,7949,,0.96875,,0.0852123275399208,,
6,7999,,0.953125,,0.1272328644990921,,
6,8049,,1.0,,0.04405900835990906,,
6,8099,,1.0,,0.037489376962184906,,
6,8149,,1.0,,0.020880211144685745,,
6,8199,,0.921875,,0.18928921222686768,,
6,8249,,0.96875,,0.07914042472839355,,
6,8299,,0.9375,,0.28156256675720215,,
6,8349,,0.96875,,0.09074358642101288,,
6,8399,,0.984375,,0.08934208750724792,,
6,8449,,0.984375,,0.08960893750190735,,
6,8499,,0.96875,,0.0789174735546112,,
6,8549,,0.984375,,0.06382422894239426,,
6,8599,,0.96875,,0.10651298612356186,,
6,8649,,0.921875,,0.1951892226934433,,
6,8699,,0.953125,,0.12854453921318054,,
6,8735,,,,,0.9338889718055725,0.19947339594364166
6,8735,0.9591096043586731,,0.10913966596126556,,,
7,8749,,0.96875,,0.054524876177310944,,
7,8799,,0.96875,,0.05842188000679016,,
7,8849,,1.0,,0.018195195123553276,,
7,8899,,0.984375,,0.05194526165723801,,
7,8949,,0.984375,,0.06541884690523148,,
7,8999,,1.0,,0.023577746003866196,,
7,9049,,0.953125,,0.07310998439788818,,
7,9099,,0.984375,,0.05245163291692734,,
7,9149,,1.0,,0.04041891172528267,,
7,9199,,0.96875,,0.09291456639766693,,
7,9249,,0.953125,,0.10119709372520447,,
7,9299,,0.984375,,0.048812057822942734,,
7,9349,,0.96875,,0.0734703540802002,,
7,9399,,0.96875,,0.09892250597476959,,
7,9449,,0.984375,,0.02680640108883381,,
7,9499,,0.96875,,0.14995840191841125,,
7,9549,,0.96875,,0.05643982067704201,,
7,9599,,0.953125,,0.1528913527727127,,
7,9649,,0.96875,,0.09758639335632324,,
7,9699,,0.953125,,0.137871652841568,,
7,9749,,0.984375,,0.04251543805003166,,
7,9799,,0.96875,,0.07813289761543274,,
7,9849,,0.96875,,0.0764203816652298,,
7,9899,,0.953125,,0.06909799575805664,,
7,9949,,0.921875,,0.12348341941833496,,
7,9983,,,,,0.9364793300628662,0.2135966569185257
7,9983,0.9621394276618958,,0.09696288406848907,,,
8,9999,,0.984375,,0.0333462730050087,,
8,10049,,1.0,,0.02177872136235237,,
8,10099,,0.953125,,0.07557833194732666,,
8,10149,,0.984375,,0.02623124048113823,,
8,10199,,1.0,,0.031329941004514694,,
8,10249,,0.96875,,0.18317340314388275,,
8,10299,,0.890625,,0.20435523986816406,,
8,10349,,0.984375,,0.03123096190392971,,
8,10399,,0.953125,,0.08468614518642426,,
8,10449,,0.90625,,0.14732465147972107,,
8,10499,,0.96875,,0.07747611403465271,,
8,10549,,0.9375,,0.163496732711792,,
8,10599,,1.0,,0.049612075090408325,,
8,10649,,0.953125,,0.09693603217601776,,
8,10699,,0.96875,,0.10493966937065125,,
8,10749,,0.984375,,0.07332049310207367,,
8,10799,,0.953125,,0.09846372902393341,,
8,10849,,0.953125,,0.1530083417892456,,
8,10899,,0.96875,,0.08677546679973602,,
8,10949,,0.96875,,0.1380128562450409,,
8,10999,,0.9375,,0.12080493569374084,,
8,11049,,0.90625,,0.24200522899627686,,
8,11099,,0.953125,,0.08305289596319199,,
8,11149,,0.953125,,0.13678313791751862,,
8,11199,,0.984375,,0.057627372443675995,,
8,11231,,,,,0.9344520568847656,0.2230243980884552
8,11231,0.9659079313278198,,0.08578111976385117,,,
9,11249,,0.96875,,0.06401358544826508,,
9,11299,,0.984375,,0.060198523104190826,,
9,11349,,0.9375,,0.11436247825622559,,
9,11399,,0.984375,,0.03354360908269882,,
9,11449,,0.9375,,0.13091497123241425,,
9,11499,,0.953125,,0.07449289411306381,,
9,11549,,0.984375,,0.0488554909825325,,
9,11599,,0.96875,,0.04907292500138283,,
9,11649,,0.96875,,0.08414886891841888,,
9,11699,,1.0,,0.012994232587516308,,
9,11749,,0.984375,,0.06085559353232384,,
9,11799,,0.984375,,0.028830014169216156,,
9,11849,,0.96875,,0.0721231997013092,,
9,11899,,0.9375,,0.16201907396316528,,
9,11949,,0.984375,,0.04576824605464935,,
9,11999,,0.984375,,0.03661079332232475,,
9,12049,,0.984375,,0.03871571645140648,,
9,12099,,1.0,,0.009440544061362743,,
9,12149,,0.953125,,0.11116725206375122,,
9,12199,,0.96875,,0.044363271445035934,,
9,12249,,1.0,,0.03259479999542236,,
9,12299,,0.9375,,0.12528960406780243,,
9,12349,,0.984375,,0.04791880026459694,,
9,12399,,0.953125,,0.07734419405460358,,
9,12449,,0.953125,,0.10289609432220459,,
9,12479,,,,,0.9319742918014526,0.23753142356872559
9,12479,0.9690379500389099,,0.07619022578001022,,,
