epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,valid_acc,valid_loss
5,6899,,0.953125,,0.1677641123533249,,
5,6949,,0.96875,,0.070889912545681,,
5,6999,,0.890625,,0.38245901465415955,,
5,7049,,0.921875,,0.16445553302764893,,
5,7099,,0.90625,,0.20363757014274597,,
5,7149,,0.9375,,0.29370325803756714,,
5,7199,,0.875,,0.22996507585048676,,
5,7249,,0.90625,,0.20175275206565857,,
5,7299,,0.96875,,0.13734641671180725,,
5,7349,,0.984375,,0.1345663070678711,,
5,7399,,0.953125,,0.11427757143974304,,
5,7449,,0.984375,,0.08712834119796753,,
5,7487,,,,,0.9139542579650879,0.2530425190925598
5,7487,0.9274088740348816,,0.21980400383472443,,,
6,7499,,0.953125,,0.18100492656230927,,
6,7549,,0.9375,,0.2887660264968872,,
6,7599,,0.984375,,0.0952828899025917,,
6,7649,,0.921875,,0.16473200917243958,,
6,7699,,0.984375,,0.1340453028678894,,
6,7749,,0.96875,,0.11631431430578232,,
6,7799,,0.90625,,0.3611575961112976,,
6,7849,,0.96875,,0.11756910383701324,,
6,7899,,0.875,,0.3014470934867859,,
6,7949,,0.90625,,0.240201935172081,,
6,7999,,0.890625,,0.2800496518611908,,
6,8049,,0.90625,,0.17821861803531647,,
6,8099,,0.953125,,0.1250871866941452,,
6,8149,,0.921875,,0.189869686961174,,
6,8199,,0.953125,,0.13289085030555725,,
6,8249,,1.0,,0.04238920658826828,,
6,8299,,0.921875,,0.2320343405008316,,
6,8349,,0.9375,,0.14432208240032196,,
6,8399,,0.984375,,0.08709368854761124,,
6,8449,,0.90625,,0.2830933630466461,,
6,8499,,0.875,,0.23623457551002502,,
6,8549,,0.984375,,0.11261608451604843,,
6,8599,,0.90625,,0.12675249576568604,,
6,8649,,0.96875,,0.13869142532348633,,
6,8699,,0.890625,,0.30639582872390747,,
6,8735,,,,,0.9155310392379761,0.25526463985443115
6,8735,0.9336313009262085,,0.19832023978233337,,,
7,8749,,0.96875,,0.12448466569185257,,
7,8799,,0.9375,,0.1501455008983612,,
7,8849,,0.9375,,0.24672570824623108,,
7,8899,,0.9375,,0.09930258989334106,,
7,8949,,0.96875,,0.08911028504371643,,
7,8999,,0.921875,,0.13861984014511108,,
7,9049,,0.984375,,0.08261100947856903,,
7,9099,,0.96875,,0.1268456131219864,,
7,9149,,0.90625,,0.2209964096546173,,
7,9199,,0.984375,,0.08551569283008575,,
7,9249,,0.921875,,0.21930062770843506,,
7,9299,,0.890625,,0.35980504751205444,,
7,9349,,0.953125,,0.12632505595684052,,
7,9399,,0.96875,,0.13753320276737213,,
7,9449,,0.9375,,0.12321177124977112,,
7,9499,,0.953125,,0.11143174767494202,,
7,9549,,0.890625,,0.23712828755378723,,
7,9599,,0.9375,,0.11695809662342072,,
7,9649,,0.9375,,0.13494984805583954,,
7,9699,,0.953125,,0.1708744764328003,,
7,9749,,0.96875,,0.16712674498558044,,
7,9799,,0.9375,,0.1950586438179016,,
7,9849,,0.984375,,0.061160020530223846,,
7,9899,,0.9375,,0.12211115658283234,,
7,9949,,0.90625,,0.4075649380683899,,
7,9983,,,,,0.9173330068588257,0.24108904600143433
7,9983,0.9376752972602844,,0.18178771436214447,,,
8,9999,,0.96875,,0.110207200050354,,
8,10049,,0.96875,,0.08773653209209442,,
8,10099,,0.96875,,0.11901861429214478,,
8,10149,,0.9375,,0.16234040260314941,,
8,10199,,0.953125,,0.14409713447093964,,
8,10249,,0.9375,,0.19988958537578583,,
8,10299,,0.859375,,0.36002179980278015,,
8,10349,,1.0,,0.05560144782066345,,
8,10399,,0.890625,,0.18200477957725525,,
8,10449,,0.921875,,0.2241254448890686,,
8,10499,,0.9375,,0.12196289002895355,,
8,10549,,0.953125,,0.10593929886817932,,
8,10599,,0.953125,,0.11555427312850952,,
8,10649,,0.921875,,0.22604350745677948,,
8,10699,,0.921875,,0.11193361133337021,,
8,10749,,0.921875,,0.1446358561515808,,
8,10799,,0.984375,,0.07275308668613434,,
8,10849,,0.953125,,0.1328827440738678,,
8,10899,,0.96875,,0.11563841998577118,,
8,10949,,0.921875,,0.2202134132385254,,
8,10999,,0.90625,,0.17108333110809326,,
8,11049,,0.953125,,0.13165292143821716,,
8,11099,,0.9375,,0.12758305668830872,,
8,11149,,0.9375,,0.1166553869843483,,
8,11199,,0.953125,,0.16706357896327972,,
8,11231,,,,,0.9218380451202393,0.22335810959339142
8,11231,0.9418820142745972,,0.16729220747947693,,,
9,11249,,1.0,,0.028810082003474236,,
9,11299,,0.984375,,0.06734061986207962,,
9,11349,,0.90625,,0.19866840541362762,,
9,11399,,0.9375,,0.1399412602186203,,
9,11449,,0.984375,,0.06727670133113861,,
9,11499,,0.9375,,0.20155590772628784,,
9,11549,,0.96875,,0.10082661360502243,,
9,11599,,0.953125,,0.22409163415431976,,
9,11649,,0.953125,,0.12698711454868317,,
9,11699,,0.890625,,0.21105793118476868,,
9,11749,,0.921875,,0.22592228651046753,,
9,11799,,0.96875,,0.08489033579826355,,
9,11849,,0.96875,,0.14517147839069366,,
9,11899,,0.96875,,0.10325408726930618,,
9,11949,,0.96875,,0.0919666439294815,,
9,11999,,0.984375,,0.07398368418216705,,
9,12049,,1.0,,0.02721155434846878,,
9,12099,,0.953125,,0.1206875741481781,,
9,12149,,0.9375,,0.13321952521800995,,
9,12199,,0.953125,,0.13608291745185852,,
9,12249,,0.9375,,0.11299458146095276,,
9,12299,,0.90625,,0.3088988661766052,,
9,12349,,0.96875,,0.1517116129398346,,
9,12399,,0.9375,,0.2606710195541382,,
9,12449,,0.953125,,0.3240157663822174,,
9,12479,,,,,0.9242031574249268,0.22274194657802582
9,12479,0.9465394616127014,,0.1528930366039276,,,
