epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,valid_acc,valid_loss
8,10899,,0.9375,,0.22786225378513336,,
8,10949,,0.96875,,0.061660200357437134,,
8,10999,,0.953125,,0.1682530641555786,,
8,11049,,0.984375,,0.1708182990550995,,
8,11099,,0.953125,,0.0782800242304802,,
8,11149,,0.96875,,0.2928345799446106,,
8,11199,,0.984375,,0.05605297163128853,,
8,11231,,,,,0.9298344254493713,0.22458800673484802
8,11231,0.9522610902786255,,0.13422131538391113,,,
9,11249,,0.984375,,0.04674049839377403,,
9,11299,,0.9375,,0.12322936952114105,,
9,11349,,0.953125,,0.11242656409740448,,
9,11399,,0.9375,,0.22790327668190002,,
9,11449,,0.984375,,0.03685196489095688,,
9,11499,,0.921875,,0.13977846503257751,,
9,11549,,0.953125,,0.10796482861042023,,
9,11599,,0.90625,,0.2233414351940155,,
9,11649,,0.96875,,0.062361959367990494,,
9,11699,,0.96875,,0.10427279770374298,,
9,11749,,0.96875,,0.05324947461485863,,
9,11799,,0.96875,,0.09138529002666473,,
9,11849,,0.9375,,0.13423772156238556,,
9,11899,,0.890625,,0.20287278294563293,,
9,11949,,0.9375,,0.3100990653038025,,
9,11999,,0.9375,,0.12700942158699036,,
9,12049,,0.953125,,0.1333339810371399,,
9,12099,,0.9375,,0.11483413726091385,,
9,12149,,0.9375,,0.10772207379341125,,
9,12199,,0.953125,,0.08077055960893631,,
9,12249,,0.96875,,0.10757667571306229,,
9,12299,,0.96875,,0.06474478542804718,,
9,12349,,0.921875,,0.17441017925739288,,
9,12399,,0.90625,,0.2281990647315979,,
9,12449,,0.953125,,0.08828790485858917,,
9,12479,,,,,0.9338889718055725,0.2181956171989441
9,12479,0.95556640625,,0.1229090467095375,,,
